Malcolm Turnbull spruiks submarines with Macron after Abbott's call for rethink,2017 jul 09
Barnaby Joyce says military action against North Korea should be an option,2017 jul 09
Barnaby Joyce believes Nationals MP has no case to answer despite court challenge,2017 jul 09
Labor accuses Turnbull of failing to stand up to Trump on climate and trade,2017 jul 09
Malcolm Turnbull meets the Queen: 'Even republicans can be very strong Elizabethans',2017 jul 11
Labor to revisit tax change exploited by Australia’s biggest private companies,2017 jul 11
"Exclusive: government inaction leading to increased pollution on Barrier Reef, says WWF",2017 jul 11
Push for new coal-fired power station in Queensland 'nonsense' – state minister,2017 jul 11
"Why a population of, say, 15 million makes sense for Australia",2017 jul 11
Sydney council calls for poker machine freeze after $8bn gambled in one year,2017 jul 11
"The Guardian Essential Report, 11 July results",2017 jul 11
The politics of personal data: is the government protecting us or neglecting us?,2017 jul 11
Mia Ayliffe-Chung's mother battles exploitation of backpackers in Australia,2017 jul 11
Liberal MP says people will die of cold because renewable energy drives up fuel prices,2017 jul 12
"States may go it alone on clean energy target, says Victoria's energy minister",2017 jul 12
Tax office worker's publication of phone-hacking guide worries minister,2017 jul 12
Auto industry fights back at plan to cut cars' greenhouse gas emissions,2017 jul 12
Commentators who don't understand the grid should butt out of the battery debate,2017 jul 12
"No hands, ma'am: Australian prime ministers meet the Queen – in pictures",2017 jul 12
"Cyber fraud a growing risk to Australia's financial markets, report finds",2017 jul 12
Pro-refugee protesters plead not guilty to damaging Parliament House,2017 jul 12
Publish or perish: the Fair Go aims to level the playing field in Australian democracy,2017 jul 14
"Scott Ludlam's millennial-ish voice will be missed, not least by internet privacy advocates",2017 jul 14
"States move towards clean energy, but Frydenberg says Coalition won't be rushed",2017 jul 14
Queensland LNP pledges to promote coal and ‘resist environmental groups’,2017 jul 14
Who said it: Craig Kelly or Ian the Climate Denialist Potato? Take the quiz,2017 jul 14
Australia's plan to force tech giants to give up encrypted messages may not add up,2017 jul 14
Dual citizenship explainer: why does Scott Ludlam have to resign?,2017 jul 14
Scott Ludlam resigns from Australian Senate after finding out he has New Zealand citizenship,2017 jul 14
"Allow me to speak on behalf of our politicians – and everyone: Alan Jones, shut up",2017 jul 14
New law would force Facebook and Google to give police access to encrypted messages,2017 jul 14
Clean energy target: how the states might make it work,2017 jul 14
"Turnbull challenges Abbott, saying party is Liberal, not conservative",2017 jul 10
Essential poll: Labor lead widens amid Coalition's internal divisions,2017 jul 10
No wonder the government tries to hide its emissions reports. They stink,2017 jul 10
There are multiple Coalition agendas in play on marriage equality – and multiple endings,2017 jul 10
How racist is Australia really? Let's ask the Xenophobitron 5000!,2017 jul 10
War games could inflame what they aim to prevent: conflict with China,2017 jul 10
Philip Morris cigarettes charged millions after losing plain packaging case against Australia,2017 jul 10
Government announces Medicare security review after darknet sale revealed,2017 jul 10
Barnaby Joyce: I'm not close to Malcolm Turnbull but now we get along fine,2017 jul 16
Pyne wants Australia to be major arms dealer but vows not to export weapons ‘willy-nilly’,2017 jul 16
Malcolm Turnbull to give defence force greater powers to respond to terrorism,2017 jul 16
Liberal National party conference calls for ban on headscarves for children under 10,2017 jul 16
Nick Greiner says he will urge Tony Abbott to stop undermining Turnbull,2017 jul 16
Julie Bishop expects Australia to win UN human rights council seat after France drops out,2017 jul 16
George Brandis attacks Scott Ludlam and says he could be forced to repay 'debt',2017 jul 16
Julie Bishop hits back at Trump over Brigitte Macron remark but says refugee deal intact,2017 jul 16
"300,000 fines levied on participants in remote work-for-dole program",2017 jul 15
Malcolm Turnbull: 'We've done more in past year than we did in previous three',2017 jul 15
Government’s letter to conservation groups has ominous implications,2017 jul 15
The cynical and dishonest denial of climate change has to end: it's time for leadership,2017 jul 13
Alleged people smuggler extradited from Indonesia to Australia,2017 jul 13
'It just frustrates me': Barnaby Joyce hits out at Liberal party infighting,2017 jul 13
John Howard says Trump is no racist and Australia shouldn't 'rush to condemn' him,2017 jul 13
Lee Rhiannon delighted at Di Natale 'backdown' over suspension,2017 jul 13
South Australia urges NSW to help break Turnbull's energy target gridlock,2017 jul 13
"Tony Abbott is not Voldemort, he's Peeves. Please get your Harry Potter references right",2017 jul 13
Greens allow Lee Rhiannon back into party room but with strings attached,2017 jul 13
Barnaby Joyce: I'll support a clean energy target – if coal is included,2017 jul 13
"Stop trying to save the planet, Matthew Canavan tells Queensland government",2017 jul 13
Matt Canavan on Q&A: exporting Adani coal does not affect Australia's emissions,2017 jul 17
Politicians on social media: just preaching to the converted? – Australian politics live podcast,2017 jul 17
Bill Shorten says Labor willing to pass Finkel legislation to prevent climate 'brawling',2017 jul 17
Guardian Essential poll finds most voters sick of Australia's polarised politics,2017 jul 17
"Jobs 'black market' underpaying vulnerable workers, audit finds",2017 jul 17
Malcolm Turnbull expected to promote Dutton during national security overhaul,2017 jul 17
Brenda the Civil Disobedience Penguin v the Sinister Bureaucracy,2017 jul 17
Referendum Council endorses Uluru call for Indigenous voice to parliament,2017 jul 17
Liberals warned party will split if NSW preselection reforms rejected,2017 jul 17
Giving the defence force powers to fight domestic terrorism sets a dangerous precedent,2017 jul 17
Offshore detention cost taxpayers $5bn in four years – and asylum seekers remain in limbo,2017 jul 18
Australian Greens lose two senators after dual citizenship revelations,2017 jul 18
Malcolm Turnbull's big idea for a home affairs ministry is a big gamble,2017 jul 18
Experts split over merits of Peter Dutton's national security super ministry,2017 jul 18
Anthony Albanese says parties should stop using negativity to win elections,2017 jul 18
Barnaby Joyce calls for energy compromise but says Labor must shift on coal,2017 jul 18
Greens senator Larissa Waters resigns over citizenship – video,2017 jul 18
Larissa Waters: the senator who stood up for the barrier reef and women's rights,2017 jul 18
Larissa Waters quits as Greens senator over dual citizenship with Canada,2017 jul 18
"With the populist fringe trying to tear down the system, can the centre hold?",2017 jul 18
"The Guardian Essential Report, 18 July results",2017 jul 18
Linda Burney calls for end to 'archaic' race powers alongside Indigenous voice to parliament,2017 jul 18
Replacing Greens' Scott Ludlam and Larissa Waters can't start until parliament resumes,2017 jul 19
Tony Abbott says home affairs ministry was not needed when he was leader,2017 jul 19
Government declines to explain Foxtel's $30m handout for sports broadcasting,2017 jul 19
"Labor's 2011 live cattle export ban to Indonesia not justified, court told",2017 jul 19
Indigenous incarceration: push to end jailing for fines and introduce automatic parole,2017 jul 19
New home affairs department seems to be more about politics than reform,2017 jul 19
Jim Molan dares NSW Liberals to expel him by speaking to Alan Jones,2017 jul 19
Why has the conservative class become so dependent on the politics of race?,2017 jul 19
Australian local councils lead the way in tackling climate change as federal policy stalls,2017 jul 19
The power and passion of union boss Sally McManus,2017 jul 21
Former NSW Liberal member threatens to 'tear party apart' if Warringah motion fails,2017 jul 21
Politicians must face the truth: Indigenous Australia doesn’t accept symbolic recognition,2017 jul 21
The Australian Greens are in crisis: will Doctor Di Natale take radical action?,2017 jul 21
Australia's marine parks face cuts to protected areas,2017 jul 21
Most Christians in Australia support marriage equality and want a free vote,2017 jul 21
Punishing people for poverty won't make the complexities go away,2017 jul 21
"Race for political centre is futile, Labor needs to be more progressive",2017 jul 22
‘Provocative move’: Chinese spy ship sighted off Queensland coast,2017 jul 22
Abbott issues rallying cry and claims Turnbull's remarks back Warringah motion,2017 jul 22
Alan Tudge waves his wand – and turns welfare debate upside down,2017 jul 22
Compromise urged in Tony Abbott-backed preselection reform,2017 jul 20
Turnbull ready for Senate battle to push through big business tax cuts,2017 jul 20
Bill Shorten says inequality threatens Australia's economy and social cohesion,2017 jul 20
"Greens' Jordon Steele-John, aged 22, set to become youngest Australian senator",2017 jul 20
Indigenous representative voice better enshrined in legislation – Ken Wyatt,2017 jul 20
"Building new coal-fired power stations should be market's decision, Turnbull says",2017 jul 20
Malcolm Turnbull muses on retirement: jobs stop but we shouldn't,2017 jul 20
Andrew Bartlett's university role raises questions over Greens candidate's eligibility,2017 jul 20
Peter Dutton's new mega department will streamline dog whistling and fear whipping,2017 jul 20
